,stdTT,maxTT,stdWfs,maxWfs,encircledArea
340,0.5272945530536542,1.5,0.004423788861333933,0.027102949146811772,65.3010164190774
341,1.4603963354879643,1.5,0.03167181244182987,0.046230010698761426,55.54339327599687
342,1.4479174595024529,1.5,0.0909581942138808,0.11023929308934477,72.80688037529319
343,0.716677153676437,1.5,0.1400892892815177,0.1658688281720987,47.78733385457388
344,0.8588899463888707,1.5,0.04041820765795845,0.062315813896854366,61.29788897576231
345,0.6689153656309746,1.5,0.05163898025266811,0.08865760200502992,51.540265832681776
346,1.1608311645508635,1.5,0.09086033355207379,0.12346687830977432,52.79124315871775
347,1.3181041759063437,1.5,0.0997716074062095,0.18223649014574028,55.54339327599687
348,0.8736652053595858,1.5,0.16675766577600587,0.19833588002038938,68.05316653635653
349,0.5713122386761715,1.5,0.06851203347302204,0.07721920917351677,55.29319781078968
350,0.3501480023328932,1.5,0.039759768861983014,0.09363924261743994,48.28772478498827
351,0.7452025933442638,1.5,0.15990987465816336,0.22880200215406565,56.794370602032835
352,0.1603955470661997,1.5,0.0006465992780776975,0.15541210529257632,51.790461297888974
353,1.4463955275028002,1.5,0.010380122356490162,0.040231771991118714,54.542611415168096
354,0.1656014468841814,1.5,0.0350757899675585,0.11713136537997892,62.54886630179828
355,1.4839869670020223,1.5,0.01593503465744822,0.1709091776587599,55.54339327599687
356,1.2742379783480762,1.5,0.09595860933820755,0.1020479631561586,65.5512118842846
357,0.1844916716482767,1.5,0.0869378533435195,0.14766339446419008,53.792025019546514
358,0.6926615220742445,1.5,0.004046751053841946,0.13635798567534907,50.03909304143862
359,0.7507174649530681,1.5,0.05578044222752998,0.10064250651840867,45.28537920250195
360,0.16571881216436932,1.5,0.05720344480584083,0.0825485713401064,81.81391712275214
361,0.2303382723165253,1.5,0.06688987878142072,0.14038314168782262,57.54495699765442
362,1.1553553328173718,1.5,0.04615366178033797,0.058409141676918686,54.04222048475371
363,1.424266472612518,1.5,0.1343731102397881,0.1492760495427674,56.04378420641125
364,0.38998183483064347,1.5,0.04617245664474162,0.112285705981506,63.04925723221266
365,0.9699303118499683,1.5,0.07347484031780643,0.1091453994603151,53.29163408913213
366,0.565055997457819,1.5,0.04568268783675916,0.10962361942966237,53.792025019546514
367,0.5015055844002745,1.5,0.10799839227284802,0.12310742151583887,53.792025019546514
368,0.8541984202585706,1.5,0.07210109707187978,0.07893965009762649,57.54495699765442
369,0.7621437888825645,1.5,0.07892553233500593,0.1873522603944685,54.04222048475371
370,0.7172621787187726,1.5,0.09740799216648566,0.24606472259886947,48.788115715402654
371,0.36170606160034036,1.5,0.017622243936547988,0.051808924798322664,57.04456606724003
372,1.3609923054806259,1.5,0.08087932990472108,0.14145200099240973,56.293979671618445
373,0.22349810544180532,1.5,0.0692991764244687,0.08086197682761431,61.04769351055511
374,0.13267525519480947,1.5,0.08790684452860381,0.1802726217149736,61.548084440969504
375,0.17427576961063698,1.5,0.03846533890273679,0.04687984342874241,64.30023455824863
376,0.8098236911096264,1.5,0.005027449515556781,0.06703218419003776,56.794370602032835
377,0.24406723290170096,1.5,0.011168284584826382,0.06104414200512598,57.29476153244722
378,1.2179045922149963,1.5,0.016812222230678464,0.07811105781818917,52.79124315871775
379,0.8610112088939486,1.5,0.010301051742599654,0.02780201933062354,49.538702111024236
380,0.1668253019642196,1.5,0.03979434426442324,0.07907773044050004,62.298670836591086
381,0.40742187947755254,1.5,0.08391868599202107,0.1754693925096642,58.29554339327599
382,0.19353469929602696,1.5,0.1073700455131566,0.21491063083688233,56.293979671618445
383,0.16893436364900563,1.5,0.029564435504549513,0.13888671868844138,50.53948397185301
384,0.18746314408875422,1.5,0.05748003599470025,0.14051758969811246,54.04222048475371
385,1.3155230468588321,1.5,0.07047455374910905,0.08407122461711602,55.29319781078968
386,0.6502839767794248,1.5,0.0032073484060131663,0.10858479515359554,47.2869429241595
387,0.9022043778699868,1.5,0.07943144696015086,0.11038470437270864,52.79124315871775
388,1.4756834420893012,1.5,0.06332699635197597,0.1966565155479717,59.046129788897574
389,0.3102711300787535,1.5,0.041206446415903264,0.1965272614664223,62.298670836591086
390,1.0063176859932588,1.5,0.10184689979866224,0.20788026536962312,52.040656763096166
391,0.2152495268359887,1.5,0.06133188067968237,0.17049740741838837,55.54339327599687
392,0.16731315468885283,1.5,0.11087813758648263,0.14651924438489516,52.79124315871775
393,0.18526758257242276,1.5,0.11733118772830659,0.19873920642256915,51.03987490226739
394,0.7079380628728257,1.5,0.047925919660767924,0.17326673907470336,55.29319781078968
395,0.35441534015752363,1.5,0.036519292123666725,0.10221799872212123,57.79515246286161
396,1.4053520217549613,1.5,0.06375305290780814,0.06603117690589289,58.29554339327599
397,1.4738612213664586,1.5,0.015128484122656605,0.05178502519046102,55.54339327599687
398,1.3808662195793662,1.5,0.25636482619068296,0.2994155597902438,50.7896794370602
399,1.3158453422558098,1.5,0.06347654527374041,0.09017777772656976,58.79593432369038
400,1.0965668638630697,1.5,0.030600699268459153,0.06753422566362599,59.54652071931196
401,0.17004957194742065,1.5,0.008178567917557333,0.008280521244368844,51.03987490226739
402,1.0040233962415301,1.5,0.11399510866130974,0.2212980936527179,58.79593432369038
403,0.6489040514548339,1.5,0.04348297188953909,0.09934688903694822,48.788115715402654
404,1.280187673236264,1.5,0.19423542909339064,0.2327121767389967,47.53713838936669
405,0.41522167424333284,1.5,0.04373391605647109,0.08237531965747458,66.55199374511336
406,0.6224471192184555,1.5,0.02517302879559974,0.05341915443169576,50.28928850664581
407,0.9575462126545631,1.5,0.011238137430544859,0.13151249442242885,48.03752931978107
408,0.21859384382294134,1.5,0.07045364997143905,0.11745184439906065,51.03987490226739
409,1.4723446804802718,1.5,0.19096467488484176,0.20295110549096096,58.79593432369038
410,0.6555940441367626,1.5,0.07560540853352365,0.08351333805780592,55.29319781078968
411,1.4153568503254093,1.5,0.031101928844056603,0.09526517084215025,51.790461297888974
412,0.6470368115889031,1.5,0.02811778625763084,0.06173048868067754,45.53557466770914
413,0.17626155894225168,1.5,0.00017978040744565105,0.08133742082972129,65.3010164190774
414,1.056765910060111,1.5,0.06049368411486722,0.12499116333838545,55.79358874120406
415,0.2706366602825692,1.5,0.02871841152832738,0.060694313589236715,59.296325254104765
416,0.43649758673617534,1.5,0.09464555908241168,0.12327159500922846,61.04769351055511
417,0.7479015954097303,1.5,0.005953655322873508,0.11294532036910687,49.288506645817044
418,0.6298047762457324,1.5,0.09499131809212241,0.1312752430333235,46.03596559812353
419,0.643995544070548,1.5,0.0045327428164838035,0.054402806448375585,49.78889757623143
420,0.2908525418636612,1.5,0.014172111345421678,0.07892836174716278,49.538702111024236
421,0.9170187632693497,1.5,0.05317862670647755,0.10641441665896645,65.5512118842846
422,0.5460055228386946,1.5,0.01991755336123402,0.09739247177989241,51.540265832681776
423,0.14097234526127936,1.5,0.036137031475747095,0.18747071665204196,55.04300234558248
424,0.3594066336512844,1.5,0.0011179782027314067,0.15676152724166326,65.0508209538702
425,0.8386573405045216,1.5,0.09782919035934978,0.11218239692541465,60.04691164972635
426,0.15081317876243083,1.5,0.16985479444045337,0.2751633319333554,53.54182955433932
427,0.7299093764959904,1.5,0.007027339084488882,0.03209535065652558,43.5340109460516
428,0.16504406276297087,1.5,0.03389405310922444,0.041740730967384065,59.54652071931196
429,0.39036496145095456,1.5,0.09635360680531746,0.1365595065478895,59.79671618451915
430,0.9585121958747344,1.5,0.04075108305991132,0.11291181636729197,45.53557466770914
431,1.0097915571023186,1.5,0.04628580167509189,0.08704225637558727,51.03987490226739
432,1.0022415985225248,1.5,0.053097525362570897,0.08327594907258917,56.04378420641125
433,0.2559230165005418,1.5,0.08810803280203627,0.09938107492922577,62.54886630179828
434,1.2534004785328503,1.5,0.047748951679908724,0.09814805227152268,63.79984362783424
435,0.1893268929007853,1.5,0.04001015669577235,0.12619805081581648,54.292415949960905
436,1.3425699991496018,1.5,0.13837368141997375,0.2784201263112974,49.288506645817044
437,1.3269145776962032,1.5,0.13704998951842134,0.20756067402153544,60.29710711493354
438,1.4720924672040328,1.5,0.07717763220553536,0.0914674182754851,54.79280688037529
439,0.35843370356862175,1.5,0.08997886028525759,0.16993079252071341,61.29788897576231
440,0.3927479106856986,1.5,0.047734465211711596,0.12176367999994608,72.80688037529319
441,1.34098087131524,1.5,0.023542963367673253,0.04466462097967816,48.53792025019546
442,0.5503475264206197,1.5,0.021423378859365738,0.05545931439637719,46.78655199374511
443,0.9718396696537078,1.5,0.022217091872713313,0.13399588678785446,57.79515246286161
444,1.0797117783822185,1.5,0.07458889621883619,0.11909279527381589,53.54182955433932
445,1.474426999217093,1.5,0.055386571191862244,0.13178615147750128,60.79749804534792
446,0.1787089105928162,1.5,0.04370892514529223,0.0626613205133646,62.298670836591086
447,0.9603123156212003,1.5,0.10038817702023628,0.18332296193057018,50.28928850664581
448,1.0414517835821377,1.5,0.04395671794742284,0.0722286214163147,47.2869429241595
449,1.1852909518963128,1.5,0.15554565944290316,0.28200378093987866,50.7896794370602
450,0.4313755029718516,1.5,0.038902379654151664,0.1113309683443573,67.05238467552775
451,1.4853999267984992,1.5,0.025091501632247548,0.07229881797681226,54.542611415168096
452,0.19504014525249505,1.5,0.05005287362521915,0.21630505232263486,53.54182955433932
453,0.7448835232951955,1.5,0.09264339151714956,0.10284131918184503,48.53792025019546
454,1.3026927202784635,1.5,0.04229162678330656,0.05997437717411824,64.05003909304143
455,1.22608675013943,1.5,0.06792421482851069,0.20390964765284392,62.298670836591086
456,0.7480551884056619,1.5,0.05972692753696485,0.12613656261321304,60.29710711493354
457,1.3155989893462496,1.5,0.047778045140854264,0.06537061880096917,58.54573885848318
458,1.0479232083563792,1.5,0.022170964165156848,0.04053225840818042,53.54182955433932
459,1.4514353115332206,1.5,0.0026021705970206144,0.014215559815766832,67.05238467552775
460,1.0147554305779038,1.5,0.07868460553392653,0.0816196921485115,57.79515246286161
461,1.3079414830522103,1.5,0.12478707825851437,0.18327777974259318,54.79280688037529
462,1.352000975512955,1.5,0.11227437140631868,0.1827689254109085,51.790461297888974
463,0.5525070865491397,1.5,0.04194323953443052,0.08904509909362313,48.788115715402654
464,0.9167068206183134,1.5,0.10731118704706077,0.23131106288106706,52.79124315871775
465,0.591348797413784,1.5,0.005173532844340023,0.1548352359850823,51.03987490226739
466,0.2355017402010828,1.5,0.17721146619448325,0.20272710685006645,55.29319781078968
467,0.7162399910617049,1.5,0.054940459516827966,0.14775607768728516,46.286161063330724
468,1.023712498565272,1.5,0.021568302511828896,0.12714758446359486,54.79280688037529
469,1.2853994350911844,1.5,0.10623818144824532,0.1623220255677703,52.79124315871775
470,0.5242387828805112,1.5,0.042923175433711436,0.11325175200576676,53.29163408913213
471,0.33983808925060055,1.5,0.01552469506138332,0.03382512403703386,55.04300234558248
472,1.4559975493184125,1.5,0.12423654587027683,0.2520197241915233,64.55043002345582
473,1.435894294609912,1.5,0.01897658906577554,0.12561453529692024,56.293979671618445
474,1.1920820487637007,1.5,0.031010137434284102,0.1353232506128147,59.046129788897574
475,1.256488089155177,1.5,0.018301502672753767,0.03564397095283489,56.04378420641125
476,1.173675021871981,1.5,0.0037093006344869894,0.11247844434264531,52.54104769351055
477,0.3622818880174248,1.5,0.07975381387687219,0.10764256122693638,56.54417513682564
478,0.9956295955642871,1.5,0.054674446456952075,0.13041997268109107,55.54339327599687
479,0.20700091003416216,1.5,0.12131450576413777,0.12723408149801585,52.040656763096166
